scrape_time,page_date,page_hour,bay_id,bay_name,lat,lon,jellyfish_lab,jellyfish_lab2,jellyfish_icon,jellyfish_list
2024-06-12 10:26:06.616054,12/06/2024,12:00,0,Platja Gran,42.427199628058,3.1607680066534,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:12.970330,12/06/2024,12:00,3,Platja de Grifeu,42.381122572465,3.155852154311,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:14.677671,12/06/2024,12:00,4,Platja del Port,42.371389834866,3.1603341080741,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:19.635666,12/06/2024,12:00,7,Platja del Port de la Vall,42.343017800844,3.1860476518737,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:21.230542,12/06/2024,12:00,8,Platja del Port de la Selva,42.336064685865,3.2022324515734,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:26.240239,12/06/2024,12:00,11,Platja d'en Ros,42.284555920494,3.2877098066108,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:27.983674,12/06/2024,12:00,12,Platja Gran,42.288577711645,3.2783761325292,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:29.568052,12/06/2024,12:00,13,Platja es Llané Gran,42.284387572183,3.2755801750091,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:32.681806,12/06/2024,12:00,15,Platja de l'Almadrava,42.240751820077,3.2073699212645,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:26:35.621612,12/06/2024,12:00,16,Platja de Canyelles Petites,42.247093292781,3.1965417444188,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:26:38.604428,12/06/2024,12:00,17,Platja dels Palangrers,42.250548996256,3.1817995255545,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:26:40.267428,12/06/2024,12:00,18,Platja de la Punta,42.259434612085,3.1783333092279,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:26:43.079729,12/06/2024,12:00,20,Platja del Rastrell - Nova,42.264444593098,3.1707692709824,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:26:45.884786,12/06/2024,12:00,22,Platja de Santa Margarida  - Salatar,42.261253114072,3.1539925579586,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:26:47.517586,12/06/2024,12:00,23,Platja de la Rubina,42.251760933133,3.1395920353183,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:52.202591,12/06/2024,12:00,24,Platja d'Empuriabrava,42.237464998368,3.1266286044584,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:26:56.400540,12/06/2024,12:00,27,Platja  Can Sopa- la Gola,42.188837944827,3.1110541681406,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:27:03.785782,12/06/2024,12:00,32,Platja cal Cristià - Cortal de la Vila,42.162258112747,3.11307772045,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:27:05.955017,12/06/2024,12:00,33,Platja del Cortal de la Devesa,42.155599630417,3.1158256368126,Sense presència de meduses,_SENSE_PRES_NCIA_DE_MEDUSES_,icono_-43.png,[]
2024-06-12 10:27:08.533694,12/06/2024,12:00,35,Platja del Moll Grec,42.137970096999,3.1196657924795,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2024-06-12 10:27:10.076109,12/06/2024,12:00,36,Platja de les Muscleres,42.133824742521,3.121932809189,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
