scrape_time,page_date,page_hour,bay_id,bay_name,lat,lon,jellyfish_lab,jellyfish_lab2,jellyfish_icon,jellyfish_list
2025-08-26 07:18:19.550979,26/08/2025,09:00,0,Platja Gran,42.427199628058,3.1607680066534,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:24.978267,26/08/2025,09:00,3,Platja de Grifeu,42.381122572465,3.155852154311,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:26.690068,26/08/2025,09:00,4,Platja del Port,42.371389834866,3.1603341080741,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:32.003576,26/08/2025,09:00,7,Platja del Port de la Vall,42.343017800844,3.1860476518737,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:33.844250,26/08/2025,09:00,8,Platja del Port de la Selva,42.336064685865,3.2022324515734,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:39.264733,26/08/2025,09:00,11,Platja d'en Ros,42.284555920494,3.2877098066108,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:41.173868,26/08/2025,09:00,12,Platja Gran,42.288577711645,3.2783761325292,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:42.956598,26/08/2025,09:00,13,Platja es Llané Gran,42.284387572183,3.2755801750091,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:46.603837,26/08/2025,09:00,15,Platja de l'Almadrava,42.240751820077,3.2073699212645,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:48.342252,26/08/2025,09:00,16,Platja de Canyelles Petites,42.247093292781,3.1965417444188,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:50.038334,26/08/2025,09:00,17,Platja dels Palangrers,42.250548996256,3.1817995255545,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:51.824876,26/08/2025,09:00,18,Platja de la Punta,42.259434612085,3.1783333092279,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:54.543901,26/08/2025,09:00,20,Platja del Rastrell - Nova,42.264444593098,3.1707692709824,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:57.146150,26/08/2025,09:00,22,Platja de Santa Margarida  - Salatar,42.261253114072,3.1539925579586,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:18:58.995054,26/08/2025,09:00,23,Platja de la Rubina,42.251760933133,3.1395920353183,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:00.994947,26/08/2025,09:00,24,Platja d'Empuriabrava,42.237464998368,3.1266286044584,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:05.555095,26/08/2025,09:00,27,Platja  Can Sopa- la Gola,42.188837944827,3.1110541681406,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:11.406391,26/08/2025,09:00,32,Platja cal Cristià - Cortal de la Vila,42.162258112747,3.11307772045,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:13.150663,26/08/2025,09:00,33,Platja del Cortal de la Devesa,42.155599630417,3.1158256368126,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:15.932755,26/08/2025,09:00,35,Platja del Moll Grec,42.137970096999,3.1196657924795,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:17.549740,26/08/2025,09:00,36,Platja de les Muscleres,42.133824742521,3.121932809189,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:22.146975,26/08/2025,09:00,39,La Platja,42.12662468693,3.1335216908257,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:23.966481,26/08/2025,09:00,40,Platja de Riells,42.115414022008,3.1390867881384,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:25.696702,26/08/2025,09:00,41,Cala Montgó,42.107537981712,3.1691621950559,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:27.723483,26/08/2025,09:00,42,Platja de l'Estartit,42.040530061014,3.1969067525409,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
2025-08-26 07:19:29.330638,26/08/2025,09:00,43,Platja de la Fonollera i Mas Pinell,42.012971643403,3.1958314021638,Sense informació,_SENSE_INFORMACI_,icono_-32(46).png,[]
